longitude,latitude,aver_price,latlon
113.332911,23.039017,81.0,"113.332911,23.039017"
113.352636,23.042284,50.0,"113.352636,23.042284"
113.351549,23.037188,53.3,"113.351549,23.037188"
113.354463,23.038364,81.5,"113.354463,23.038364"
113.322524,23.040005,40.3,"113.322524,23.040005"
113.352636,23.042284,49.7,"113.352636,23.042284"
113.352636,23.042284,49.4,"113.352636,23.042284"
113.351549,23.037188,43.6,"113.351549,23.037188"
113.351549,23.037188,63.0,"113.351549,23.037188"
113.351549,23.037188,76.7,"113.351549,23.037188"
113.351549,23.037188,43.3,"113.351549,23.037188"
113.295308,22.956888,23.1,"113.295308,22.956888"
113.29324,22.926711,20.8,"113.29324,22.926711"
113.295896,22.957425,29.5,"113.295896,22.957425"
113.29348,22.960056,23.7,"113.29348,22.960056"
113.29324,22.926711,26.9,"113.29324,22.926711"
113.295308,22.956888,22.7,"113.295308,22.956888"
113.295896,22.957425,29.5,"113.295896,22.957425"
113.29212228787,22.960484872751,23.7,"113.29212228787,22.960484872751"
113.295896,22.957425,24.4,"113.295896,22.957425"
113.295308,22.956888,29.1,"113.295308,22.956888"
113.29212228787,22.960484872751,32.8,"113.29212228787,22.960484872751"
113.290556,22.961335,23.7,"113.290556,22.961335"
113.295308,22.956888,23.7,"113.295308,22.956888"
113.295308,22.956888,22.7,"113.295308,22.956888"
113.29212228787,22.960484872751,29.0,"113.29212228787,22.960484872751"
113.290556,22.961335,29.5,"113.290556,22.961335"
113.290556,22.961335,25.6,"113.290556,22.961335"
113.295896,22.957425,25.6,"113.295896,22.957425"
113.29212228787,22.960484872751,29.5,"113.29212228787,22.960484872751"
113.29324,22.926711,25.8,"113.29324,22.926711"
113.29324,22.926711,27.0,"113.29324,22.926711"
113.29324,22.926711,26.8,"113.29324,22.926711"
113.29324,22.926711,29.8,"113.29324,22.926711"
113.29324,22.926711,26.6,"113.29324,22.926711"
113.29324,22.926711,30.9,"113.29324,22.926711"
113.295896,22.957425,25.8,"113.295896,22.957425"
113.29324,22.926711,30.1,"113.29324,22.926711"
113.290556,22.961335,26.0,"113.290556,22.961335"
113.29324,22.926711,23.4,"113.29324,22.926711"
113.29324,22.926711,26.0,"113.29324,22.926711"
113.291228,22.932119,47.5,"113.291228,22.932119"
113.291228,22.932119,42.9,"113.291228,22.932119"
113.29324,22.926711,27.5,"113.29324,22.926711"
113.295308,22.956888,28.2,"113.295308,22.956888"
113.29324,22.926711,28.3,"113.29324,22.926711"
113.355916,23.012572,75.0,"113.355916,23.012572"
113.355916,23.012572,71.9,"113.355916,23.012572"
113.35923579738,23.017389443355,58.8,"113.35923579738,23.017389443355"
113.355916,23.012572,71.9,"113.355916,23.012572"
113.35923579738,23.017389443355,58.8,"113.35923579738,23.017389443355"
113.358706,23.017045,59.5,"113.358706,23.017045"
113.35923579738,23.017389443355,58.8,"113.35923579738,23.017389443355"
113.360977,23.017329,79.4,"113.360977,23.017329"
113.360977,23.017329,64.1,"113.360977,23.017329"
113.359056,23.011876,56.6,"113.359056,23.011876"
113.358706,23.017045,66.7,"113.358706,23.017045"
113.33913171094,23.16415209392,68.4,"113.33913171094,23.16415209392"
113.358706,23.017045,70.0,"113.358706,23.017045"
113.356705,23.0064,43.3,"113.356705,23.0064"
113.358198,23.00672,50.9,"113.358198,23.00672"
113.356578,23.012363,67.3,"113.356578,23.012363"
113.35841652169,23.016579663862,61.0,"113.35841652169,23.016579663862"
113.358706,23.017045,70.0,"113.358706,23.017045"
113.355916,23.012572,54.5,"113.355916,23.012572"
113.358198,23.00672,60.0,"113.358198,23.00672"
113.358198,23.00672,35.0,"113.358198,23.00672"
113.359056,23.011876,60.0,"113.359056,23.011876"
113.358198,23.00672,56.0,"113.358198,23.00672"
113.355916,23.012572,53.6,"113.355916,23.012572"
113.360977,23.017329,69.2,"113.360977,23.017329"
113.358198,23.00672,60.0,"113.358198,23.00672"
113.358198,23.00672,56.0,"113.358198,23.00672"
113.360977,23.017329,70.0,"113.360977,23.017329"
113.355916,23.012572,47.6,"113.355916,23.012572"
113.360977,23.017329,60.0,"113.360977,23.017329"
113.358198,23.00672,60.0,"113.358198,23.00672"
113.360977,23.017329,68.4,"113.360977,23.017329"
113.358706,23.017045,83.3,"113.358706,23.017045"
113.355916,23.012572,58.8,"113.355916,23.012572"
113.355916,23.012572,50.0,"113.355916,23.012572"
113.355916,23.012572,46.7,"113.355916,23.012572"
113.355916,23.012572,83.9,"113.355916,23.012572"
113.355916,23.012572,59.6,"113.355916,23.012572"
113.358706,23.017045,75.0,"113.358706,23.017045"
113.3581,23.01413,50.8,"113.3581,23.01413"
113.355916,23.012572,45.5,"113.355916,23.012572"
113.358198,23.00672,54.0,"113.358198,23.00672"
113.355916,23.012572,81.2,"113.355916,23.012572"
113.355916,23.012572,52.0,"113.355916,23.012572"
113.358198,23.00672,57.7,"113.358198,23.00672"
113.355916,23.012572,58.8,"113.355916,23.012572"
113.360977,23.017329,75.0,"113.360977,23.017329"
113.360977,23.017329,75.0,"113.360977,23.017329"
113.36280401207,23.018282207386,59.4,"113.36280401207,23.018282207386"
113.355916,23.012572,58.8,"113.355916,23.012572"
113.36280401207,23.018282207386,62.0,"113.36280401207,23.018282207386"
113.360977,23.017329,70.0,"113.360977,23.017329"
113.358706,23.017045,70.0,"113.358706,23.017045"
113.358198,23.00672,47.3,"113.358198,23.00672"
113.360977,23.017329,68.4,"113.360977,23.017329"
113.358198,23.00672,60.0,"113.358198,23.00672"
113.358706,23.017045,69.2,"113.358706,23.017045"
113.358706,23.017045,60.0,"113.358706,23.017045"
113.358706,23.017045,75.0,"113.358706,23.017045"
113.358706,23.017045,75.0,"113.358706,23.017045"
113.355916,23.012572,57.7,"113.355916,23.012572"
113.358706,23.017045,76.9,"113.358706,23.017045"
113.358706,23.017045,75.0,"113.358706,23.017045"
113.358706,23.017045,75.0,"113.358706,23.017045"
113.358706,23.017045,69.2,"113.358706,23.017045"
113.360977,23.017329,70.0,"113.360977,23.017329"
113.360977,23.017329,70.0,"113.360977,23.017329"
113.358706,23.017045,61.2,"113.358706,23.017045"
113.358706,23.017045,66.7,"113.358706,23.017045"
113.360977,23.017329,75.0,"113.360977,23.017329"
113.360977,23.017329,74.4,"113.360977,23.017329"
113.360977,23.017329,74.4,"113.360977,23.017329"
113.358706,23.017045,76.9,"113.358706,23.017045"
113.358706,23.017045,75.0,"113.358706,23.017045"
113.360977,23.017329,71.8,"113.360977,23.017329"
113.358706,23.017045,79.5,"113.358706,23.017045"
113.358198,23.00672,72.9,"113.358198,23.00672"
113.358706,23.017045,94.4,"113.358706,23.017045"
113.355916,23.012572,70.0,"113.355916,23.012572"
113.358706,23.017045,68.0,"113.358706,23.017045"
113.358198,23.00672,61.3,"113.358198,23.00672"
113.355916,23.012572,47.1,"113.355916,23.012572"
113.358706,23.017045,66.0,"113.358706,23.017045"
113.358198,23.00672,62.5,"113.358198,23.00672"
113.358706,23.017045,88.9,"113.358706,23.017045"
113.331209,22.981486,32.7,"113.331209,22.981486"
113.321819,22.987795,25.0,"113.321819,22.987795"
113.326264,22.984381,20.6,"113.326264,22.984381"
113.31619429322,22.984642729593,42.9,"113.31619429322,22.984642729593"
113.312843,22.978509,39.3,"113.312843,22.978509"
113.312877,22.973997,32.4,"113.312877,22.973997"
113.331209,22.981486,32.7,"113.331209,22.981486"
113.321819,22.987795,24.4,"113.321819,22.987795"
113.310389,22.970132,36.8,"113.310389,22.970132"
113.324189,22.980708,28.8,"113.324189,22.980708"
113.312877,22.973997,31.0,"113.312877,22.973997"
113.31477,22.979686,31.9,"113.31477,22.979686"
113.310389,22.970132,29.2,"113.310389,22.970132"
113.312877,22.973997,27.8,"113.312877,22.973997"
113.310389,22.970132,33.3,"113.310389,22.970132"
113.320631,22.980235,20.7,"113.320631,22.980235"
113.310103,22.976542,45.8,"113.310103,22.976542"
113.322527,22.98263,27.8,"113.322527,22.98263"
113.321819,22.987795,30.0,"113.321819,22.987795"
113.321819,22.987795,26.5,"113.321819,22.987795"
113.331209,22.981486,35.0,"113.331209,22.981486"
113.310103,22.976542,42.6,"113.310103,22.976542"
113.322367,22.98389,13.8,"113.322367,22.98389"
113.323142,22.98372,19.1,"113.323142,22.98372"
113.321819,22.987795,22.9,"113.321819,22.987795"
113.321819,22.987795,36.7,"113.321819,22.987795"
113.310103,22.976542,50.0,"113.310103,22.976542"
113.331209,22.981486,42.1,"113.331209,22.981486"
113.312877,22.973997,34.7,"113.312877,22.973997"
113.312877,22.973997,28.3,"113.312877,22.973997"
113.312877,22.973997,34.2,"113.312877,22.973997"
113.310103,22.976542,63.8,"113.310103,22.976542"
113.312877,22.973997,26.8,"113.312877,22.973997"
113.310103,22.976542,55.6,"113.310103,22.976542"
113.312877,22.973997,35.6,"113.312877,22.973997"
113.312877,22.973997,30.0,"113.312877,22.973997"
113.31477,22.979686,31.2,"113.31477,22.979686"
113.310103,22.976542,56.6,"113.310103,22.976542"
113.310103,22.976542,63.8,"113.310103,22.976542"
113.310103,22.976542,69.8,"113.310103,22.976542"
113.318583,22.976878,21.4,"113.318583,22.976878"
113.312877,22.973997,31.6,"113.312877,22.973997"
113.312877,22.973997,27.8,"113.312877,22.973997"
113.312877,22.973997,28.9,"113.312877,22.973997"
113.316126,22.977748,26.0,"113.316126,22.977748"
113.31702,22.975298,31.7,"113.31702,22.975298"
113.310103,22.976542,41.5,"113.310103,22.976542"
113.312877,22.973997,31.1,"113.312877,22.973997"
113.312877,22.973997,29.2,"113.312877,22.973997"
113.310103,22.976542,63.8,"113.310103,22.976542"
113.31477,22.979686,34.1,"113.31477,22.979686"
113.312877,22.973997,29.5,"113.312877,22.973997"
113.312877,22.973997,30.3,"113.312877,22.973997"
113.310103,22.976542,62.5,"113.310103,22.976542"
113.312843,22.978509,41.0,"113.312843,22.978509"
113.312843,22.978509,32.1,"113.312843,22.978509"
113.312877,22.973997,32.6,"113.312877,22.973997"
113.310103,22.976542,35.9,"113.310103,22.976542"
113.312877,22.973997,33.3,"113.312877,22.973997"
113.310103,22.976542,65.2,"113.310103,22.976542"
113.321601,22.983345,27.2,"113.321601,22.983345"
113.310103,22.976542,73.2,"113.310103,22.976542"
113.310103,22.976542,59.6,"113.310103,22.976542"
113.310103,22.976542,60.9,"113.310103,22.976542"
113.322075,22.983137,36.1,"113.322075,22.983137"
113.312877,22.973997,35.6,"113.312877,22.973997"
113.322075,22.983137,34.0,"113.322075,22.983137"
113.310103,22.976542,66.7,"113.310103,22.976542"
113.31702,22.975298,23.5,"113.31702,22.975298"
113.312877,22.973997,30.3,"113.312877,22.973997"
113.31477,22.979686,34.4,"113.31477,22.979686"
113.310103,22.976542,72.9,"113.310103,22.976542"
113.310103,22.976542,68.6,"113.310103,22.976542"
113.316126,22.977748,31.7,"113.316126,22.977748"
113.31477,22.979686,34.1,"113.31477,22.979686"
113.31477,22.979686,40.7,"113.31477,22.979686"
113.312877,22.973997,28.6,"113.312877,22.973997"
113.310103,22.976542,63.6,"113.310103,22.976542"
113.312877,22.973997,29.4,"113.312877,22.973997"
113.310103,22.976542,77.8,"113.310103,22.976542"
113.312877,22.973997,27.8,"113.312877,22.973997"
113.312877,22.973997,35.2,"113.312877,22.973997"
113.312877,22.973997,29.7,"113.312877,22.973997"
113.312877,22.973997,41.3,"113.312877,22.973997"
113.31477,22.979686,26.2,"113.31477,22.979686"
113.31477,22.979686,24.4,"113.31477,22.979686"
113.312877,22.973997,30.0,"113.312877,22.973997"
113.312843,22.978509,28.4,"113.312843,22.978509"
113.310103,22.976542,67.9,"113.310103,22.976542"
113.310103,22.976542,92.7,"113.310103,22.976542"
113.312877,22.973997,31.7,"113.312877,22.973997"
113.310103,22.976542,47.4,"113.310103,22.976542"
113.312877,22.973997,27.6,"113.312877,22.973997"
113.310103,22.976542,47.9,"113.310103,22.976542"
113.595616,23.553441,22.5,"113.595616,23.553441"
113.59846383896,23.558106155306,12.7,"113.59846383896,23.558106155306"
113.60130081748,23.55976963055,18.1,"113.60130081748,23.55976963055"
113.598315,23.562356,6.5,"113.598315,23.562356"
113.601929,23.5612,13.3,"113.601929,23.5612"
113.602603,23.557912,25.6,"113.602603,23.557912"
113.607913,23.535062,16.0,"113.607913,23.535062"
113.624592,23.579831,17.6,"113.624592,23.579831"
113.611157,23.553978,17.8,"113.611157,23.553978"
113.603898,23.532083,16.1,"113.603898,23.532083"
113.628319,23.598921,18.3,"113.628319,23.598921"
113.60987383776,23.550036266705,18.2,"113.60987383776,23.550036266705"
113.626096,23.576816,20.8,"113.626096,23.576816"
113.624592,23.579831,20.0,"113.624592,23.579831"
113.607913,23.535062,18.9,"113.607913,23.535062"
113.593975,23.533222,29.0,"113.593975,23.533222"
113.59624715331,23.535300991173,20.8,"113.59624715331,23.535300991173"
113.60846575967,23.535873222996,20.0,"113.60846575967,23.535873222996"
113.607913,23.535062,19.8,"113.607913,23.535062"
113.61173,23.535094,23.5,"113.61173,23.535094"
113.601567,23.54542,20.2,"113.601567,23.54542"
113.61173,23.535094,26.7,"113.61173,23.535094"
113.628319,23.598921,16.8,"113.628319,23.598921"
113.59624715331,23.535300991173,25.0,"113.59624715331,23.535300991173"
113.624592,23.579831,25.5,"113.624592,23.579831"
113.593975,23.533222,18.5,"113.593975,23.533222"
113.599608,23.541968,30.1,"113.599608,23.541968"
113.593975,23.533222,23.7,"113.593975,23.533222"
113.60178346289,23.548257517875,11.5,"113.60178346289,23.548257517875"
113.624592,23.579831,24.5,"113.624592,23.579831"
113.62514,23.59311,24.0,"113.62514,23.59311"
113.62514,23.59311,26.7,"113.62514,23.59311"
113.601567,23.54542,26.0,"113.601567,23.54542"
113.624592,23.579831,19.7,"113.624592,23.579831"
113.59624715331,23.535300991173,24.7,"113.59624715331,23.535300991173"
113.599608,23.541968,18.4,"113.599608,23.541968"
113.59624715331,23.535300991173,24.2,"113.59624715331,23.535300991173"
113.59624715331,23.535300991173,25.6,"113.59624715331,23.535300991173"
113.603898,23.532083,20.5,"113.603898,23.532083"
113.603898,23.532083,20.3,"113.603898,23.532083"
113.599608,23.541968,30.5,"113.599608,23.541968"
113.603898,23.532083,20.3,"113.603898,23.532083"
113.603898,23.532083,21.0,"113.603898,23.532083"
113.615335,23.538173,27.5,"113.615335,23.538173"
113.615335,23.538173,30.6,"113.615335,23.538173"
113.603898,23.532083,31.5,"113.603898,23.532083"
113.61173,23.535094,21.7,"113.61173,23.535094"
113.59328774496,23.530101028693,30.1,"113.59328774496,23.530101028693"
113.599608,23.541968,24.8,"113.599608,23.541968"
113.596265,23.538499,38.2,"113.596265,23.538499"
113.603898,23.532083,21.8,"113.603898,23.532083"
113.61173,23.535094,21.4,"113.61173,23.535094"
113.611551,23.536073,14.7,"113.611551,23.536073"
113.59624715331,23.535300991173,27.4,"113.59624715331,23.535300991173"
113.599608,23.541968,25.4,"113.599608,23.541968"
113.59328774496,23.530101028693,22.9,"113.59328774496,23.530101028693"
113.64924,23.612211,16.2,"113.64924,23.612211"
113.64924,23.612211,15.9,"113.64924,23.612211"
113.62514,23.59311,24.5,"113.62514,23.59311"
113.62514,23.59311,24.8,"113.62514,23.59311"
113.59624715331,23.535300991173,25.0,"113.59624715331,23.535300991173"
113.61173,23.535094,25.3,"113.61173,23.535094"
113.59624715331,23.535300991173,26.9,"113.59624715331,23.535300991173"
113.603898,23.532083,22.7,"113.603898,23.532083"
113.60310777171,23.542516430726,22.7,"113.60310777171,23.542516430726"
113.589986,23.559779,10.5,"113.589986,23.559779"
113.59172728895,23.559600486227,10.7,"113.59172728895,23.559600486227"
113.593797,23.557083,16.2,"113.593797,23.557083"
113.59046876462,23.556485312682,14.1,"113.59046876462,23.556485312682"
113.59175964583,23.556411720318,12.0,"113.59175964583,23.556411720318"
113.585426,23.557324,12.9,"113.585426,23.557324"
113.589986,23.559779,19.5,"113.589986,23.559779"
113.59046876462,23.556485312682,13.3,"113.59046876462,23.556485312682"
113.5961086119,23.555083814694,15.2,"113.5961086119,23.555083814694"
113.54245,23.497932,14.4,"113.54245,23.497932"
113.53028555031,23.477107455916,11.1,"113.53028555031,23.477107455916"
113.53028555031,23.477107455916,10.2,"113.53028555031,23.477107455916"
113.553631,23.501479,18.2,"113.553631,23.501479"
113.53028555031,23.477107455916,12.0,"113.53028555031,23.477107455916"
113.553631,23.501479,21.1,"113.553631,23.501479"
113.53028555031,23.477107455916,13.0,"113.53028555031,23.477107455916"
113.53028555031,23.477107455916,11.0,"113.53028555031,23.477107455916"
113.53028555031,23.477107455916,12.5,"113.53028555031,23.477107455916"
113.53028555031,23.477107455916,10.8,"113.53028555031,23.477107455916"
113.54245,23.497932,18.1,"113.54245,23.497932"
113.54245,23.497932,14.6,"113.54245,23.497932"
113.54245,23.497932,19.0,"113.54245,23.497932"
113.54245,23.497932,15.8,"113.54245,23.497932"
113.53028555031,23.477107455916,11.9,"113.53028555031,23.477107455916"
113.53028555031,23.477107455916,14.8,"113.53028555031,23.477107455916"
113.53028555031,23.477107455916,12.9,"113.53028555031,23.477107455916"
113.53028555031,23.477107455916,12.9,"113.53028555031,23.477107455916"
113.53028555031,23.477107455916,15.2,"113.53028555031,23.477107455916"
113.53028555031,23.477107455916,14.4,"113.53028555031,23.477107455916"
113.53028555031,23.477107455916,12.5,"113.53028555031,23.477107455916"
113.54245,23.497932,17.6,"113.54245,23.497932"
113.53028555031,23.477107455916,14.6,"113.53028555031,23.477107455916"
113.53028555031,23.477107455916,13.8,"113.53028555031,23.477107455916"
113.54245,23.497932,14.9,"113.54245,23.497932"
113.53028555031,23.477107455916,10.9,"113.53028555031,23.477107455916"
113.53028555031,23.477107455916,14.9,"113.53028555031,23.477107455916"
113.54245,23.497932,11.9,"113.54245,23.497932"
113.53028555031,23.477107455916,17.3,"113.53028555031,23.477107455916"
113.53028555031,23.477107455916,15.5,"113.53028555031,23.477107455916"
113.53028555031,23.477107455916,17.8,"113.53028555031,23.477107455916"
113.53028555031,23.477107455916,17.8,"113.53028555031,23.477107455916"
113.54245,23.497932,17.0,"113.54245,23.497932"
113.54245,23.497932,18.2,"113.54245,23.497932"
113.53028555031,23.477107455916,20.5,"113.53028555031,23.477107455916"
113.553631,23.501479,28.1,"113.553631,23.501479"
113.53028555031,23.477107455916,12.4,"113.53028555031,23.477107455916"
113.53028555031,23.477107455916,15.3,"113.53028555031,23.477107455916"
113.53028555031,23.477107455916,18.0,"113.53028555031,23.477107455916"
113.53028555031,23.477107455916,20.0,"113.53028555031,23.477107455916"
113.53028555031,23.477107455916,15.5,"113.53028555031,23.477107455916"
113.53028555031,23.477107455916,17.8,"113.53028555031,23.477107455916"
113.54245,23.497932,16.7,"113.54245,23.497932"
113.53028555031,23.477107455916,13.9,"113.53028555031,23.477107455916"
113.53028555031,23.477107455916,15.0,"113.53028555031,23.477107455916"
